"W61772014","02","SW","24/09/2014","201404202","24/09/2014 10:09","1","Parking lot","Jurong East Interchange","1","1","1","1","11","37","3","1","5","70","67","0","0","0","N","Y","N","N","N","","23","R","SBS5001R - Rear right corner advertisment panel scratched ( JERG )Cam Onboard  SBS3295Y - Front w/screen & bumper damaged ( JERG )","I was driving my bus along JEI driveway for bus parking. And due to I could not fully turned into the parking lot, I need to reverse my bus & I noticed there was no bus behind my bus, I then cont my reversing when suddenly I heard sound came from the rear right of my bus. I stopped my bus & alighted to check. Aft parking I reported to Master You How.","","","JRADAA01","24/09/2014 16:09","SFALIO04","26/09/2014 11:09","","Y"
"W62012014","02","SW","25/09/2014","201404204","25/09/2014 13:09","1","b/stop 13 KM - aft Tuas Ave 10","Tuas Crescent","1","1","1","1","16","42","3","2","5","70","60","0","0","0","N","Y","N","N","N","","21","R","SBS9605Y - Rear engine cover, body taillamp assy  damaged, oil leaking ( BLRG )  Cam Onboard","My bus was stationary stopped at kerbside b/stop 13.0 KM along Tuas Crescent for paxs activities. Paxs still on when I heard sound bang & jerking came from the rear of my bus. Paxs onboard saying accident, I alighted to check & saw behind my bus it was a container XB9064L TRA5563R had its left front portion hit onto the rear right portion of my bus. Oil leaking too . Nobody was injured, WOCC informed to wait for CRS. Transfer paxs. MTI,CRS & SCDF arr. Aft CRS had attended to my bus , my bus towed back to SLBP by CRS truck.","","","JRADAA01","25/09/2014 16:09","SFALIO02","26/09/2014 12:09","","Y"
"W61692014","02","SW","24/09/2014","201404205","21/09/2014 19:09","2","alng marine parade road, lagoon view","marine parade road T ECP","2","1","1","1","11","25","3","3","1","86","78","0","0","0","N","Y","Y","N","Y","D/2057","21","R","sbs6213P - CLRG, cctv","I was travelling alg Marine Parade Rd when amking a turn into ECP, a M/Chinese apx abt 50Y fell off his seat. I stopped and checked up on him. He did not complain of any pain. He only claimed he was feeling drunk aft drinking. That is all.","","bc reported on 24/09/2014","WDSSOF01","24/09/2014 15:09","SFALIO02","26/09/2014 12:09","","Y"
"W61672014","02","SW","24/09/2014","201404207","08/08/2014 09:08","1","twds B66539,sgoon north ave 5","sgoon north ave 5","2","1","1","1","8","42","2","1","1","86","61","0","0","0","N","Y","Y","N","Y","F/2069","14","R","sbs2719Z - SKRG, no cctv","ref CFMS2014/aug/1362: I was moving twds B66539. Approaching juctn of Sgoon Nth Ave 5and YCK Rd, t/light green but a car infront of me jammed brake. I had no choice but to stop. I turend and asked if pax are ok but no one replied so I cont driving. On 12/09/2014, I was informed of said CFMs where 02 F/pax fell during above incident. I wish to state that because front vehicle stopped abruptly, I had to stop immediately or my bus will hit into car. I also did stopped and asked pax if they were ok. I cannot recall said car reg no. Furthermore, I am also more alert when approaching juctn","","bc reported on 13/09/2014","WDSSOF01","24/09/2014 14:09","SFALPR04","27/09/2014 09:09","","Y"
"E62242014","02","SE","26/09/2014","201404209","16/08/2014 13:08","1","BEDOK NORTH ROAD TRAFFIC JUNCTION","BEDOK NORTH ROAD","3","1","1","1","16","27","3","2","1","91","73","0","0","0","N","Y","Y","N","N","","14","R","SBS8960C FRONT LEFT BUMPER DAMAGED(BDRG) CAM ON BOARD","I was making a turn in Bedok North Road when my bus tyre side swipe the road kerb. I admiited fault. No injury. That ' s all.","","I did not have time. Also had  worked O/T during off days.","EDSFOF02","26/09/2014 16:09","SFALPR04","27/09/2014 09:09","","Y"
"W61622014","02","SW","24/09/2014","201404211","19/09/2014 08:09","3","bukit timah road slip sixth ave","sixth ave","2","1","1","1","5","22","2","1","1","70","52","0","0","0","N","Y","Y","N","N","","14","R","sbs0917G - front bumper damaged(SKRG) no cctv","I was moving alg said location when a car, SGX2141D infront of my bus made a sudden stop. As it was a slip road, my bus not able to stop in time but my speed was not fast hence small impact. I checked no injuries. I alighted to exchange particulars.","","bc reported on 19/09/2014","WDSSOF01","24/09/2014 13:09","SFALPR04","27/09/2014 09:09","","Y"
"E61962014","02","SE","25/09/2014","201404212","19/09/2014 18:09","2","SCOTTS ROAD NEWTON MRT BUS STOP","SCOTTS ROAD","1","1","1","1","6","42","1","2","5","70","54","0","0","0","N","Y","Y","N","N","","14","R","SBS8368M RIGHT SIDE REAR CORNER PAINT PEEL OFF(YCKRG) CAM ON BOARD ATTENDED S&S ON SERVICE","I stopped at the Newton MRT bus stop for pax activities. Behind my bus there was an SMRT Taxi (did not take down the number). In front of my bus was another stationary SMRT Bus (Svc 171). After pax activities, I attempted to overtake this SMRT Bus. At that point of time, the SMRT Taxi behind hit my bus. We exchange particulars and forget to take down the Taxi number and driver contact number. No injury. That ' s all.","","I worked PM.","EDSFOF02","25/09/2014 14:09","SFALPR04","27/09/2014 09:09","","Y"
"W61612014","02","SW","24/09/2014","201404214","23/09/2014 19:09","2","JEI","jurong east interchange","1","1","1","1","9","37","3","1","5","85","58","0","0","0","N","Y","Y","N","N","","14","R","sbs9375K - upp deck front LHS w/screen glass hairline crack (JERG) no cctv","Aft pax alighting at JEI, a M/Malay pax approached me and informed me that U/deck front LHS w/screen crack. I was not sure what had caused the crack. I did notice the damage when doing my routine checks.  I drive bus back to SLBP. that is all.","","bc reported on 24/09/2014","WDSSOF01","24/09/2014 12:09","SFALPR04","27/09/2014 09:09","","Y"
"E62192014","02","SE","26/09/2014","201404215","23/09/2014 19:09","2","TAMPINES INT.","TAMPINES INT.","2","1","1","1","9","37","1","1","5","86","74","0","0","0","N","Y","N","N","Y","NP299","14","R","SBS3099Y NO DAMAGE (TMRG) CAM ON BOARD ATTENDED S&S ON SERVICE","On 25/09/2014,I was informed that there was a complaint against me. Someone had complained with regards to a trip on the incident date. While the passenger was the top deck standing and I was turning out of Tampines Interchange, he injured himself on the right leg. I did not know how it happened and no one approached me of this day. That 's all. /*G/20140925/2124*/ /*CFMS : 2014/SEP/3432*/","","","EDSFOF02","26/09/2014 15:09","SFALPR04","27/09/2014 09:09","","Y"
"W62142014","02","SW","26/09/2014","201404216","23/09/2014 23:09","2","End-on-berth parking lot","HarbourFront Interchange","1","1","1","1","14","37","4","1","5","70","58","0","0","0","N","Y","N","N","N","","14","R","SBS3700U - Left rear mudguard dented ( BMRG ) Cam Onboard","At HBF Inter, aft parking my bus at the end-on-berth, I decided to check my bus due to while I was driving along Jln Besar at the inner lane, I heard sound came from my bus, I did checked & from my left v/m could not see anything, I then cont my driving. I alighted from my bus to check & I saw my bus at the left rear mudguard was dented. ARM had informed.","","I did not reported within 24 hours due to I need to check whether the damaged occured from who.","JRADAA01","26/09/2014 14:09","SFALPR04","27/09/2014 09:09","","Y"
"E62222014","02","SE","26/09/2014","201404218","25/09/2014 09:09","1","BEDOK NORTH AVE 3 & PIE TRAFFIC JUNCTION","BEDOK NORTH AVE 3","1","1","3","2","8","27","1","2","1","70","52","0","3","0","N","Y","Y","N","Y","NP299","21","R","SBS6247S FRONT DAMAGED (TMRG) CAM ON BOARD ATTENDED S&S ON SERVICE","I stopped at a traffic junction along Bedok North Ave 3 and PIE. When the traffic light turned green, the vehicles ahead moved off. A car (SGG9981P) in front of my bus suddenly jammed brake. I am unable to stop on time and hit its rear. I checked and there was no passengers injured. Upon checking, discovered the accident involved 4 vehicles. First in line is SDK8388Z, followed by SBW8998Z,SGG9981P and finally my bus. I managed to speak to the first driver and he informed me that he had to stop because there was a taxi driver who stopped abruptly. 3 passengers from SBW8998Z were conveyed to hospital. That 's all. /*T/20140925/4115*/ ","","","EDSFOF02","26/09/2014 16:09","SFALIO02","29/09/2014 08:09","","Y"
"E62032014","02","SE","25/09/2014","201404220","25/09/2014 10:09","1","Junc of Buyong Rd/ Clemenceau Ave","Buyong Rd","1","1","1","1","11","25","2","3","1","70","54","0","0","0","N","Y","Y","N","Y","NP168","21","R","SBS5202C, Scratches on rear left (TPRG)  Cam onboard  Attended S&S on","I was driving bus svc 139. I was passing by Buyong Rd and stopped at the trafic light. While stopping, I suddenly felt an impact from the rear of my bus. I knew that my bus had been hit by another car. I kept observation and spotted the driver taking some photos before overtaking my bus and drove away. I identified the vehicles as a sliver colour (SGQ929Z). There was no injuries to myself and my pax however they were shocked with the sudden impact. A pax onboard came fowards and told me that he is willing to be my witness for the said incident. There was no particulars established form the other party as the driver refused to stop after the incident. I am lodging this report for record purpose. That's all.   *NP168 T/20140925/4127- AMK North NPC*","","","AMOPPR10","25/09/2014 17:09","SFALIO02","29/09/2014 08:09","","Y"
"E62202014","02","SE","26/09/2014","201404223","25/09/2014 13:09","1","LOR. 4 TOA PAYOH BUS STOP NEAR BLK 56","LOR. 4 TOA PAYOH","2","1","1","1","13","42","4","2","5","86","74","0","0","0","N","Y","N","N","Y","NP299","21","R","SBS3117D NO DAMAGE(TPRG) CAM ON BOARD ATTENDED S&S  ON SERVICE","I stopped at a bus stop along lorong 4 Toa Payoh near blk 56 for pax activities. After the passengers alighted, I closed the front and rear doors. I heard a passenger calling out to wait from the upper deck. I did not move the bus and waited for the passenger. Moments later heard a loud impact. I heard comments in mandarin from another passenger stating ' Girl, you have not reached the end of the stairs, why you jump'. I informed my company regarding the female passenger having a swollen face. That ' s all. /*E/20140926/2076*/ ","","","EDSFOF02","26/09/2014 15:09","SFALIO02","29/09/2014 08:09","","Y"
"W62122014","02","SW","26/09/2014","201404224","25/09/2014 17:09","2","Junct Stamford Rd","North Bridge Road","1","1","1","1","7","27","1","1","1","70","60","0","0","0","N","Y","N","N","N","","21","R","SBS7567L -  Rear right bumper dented ( JERG ) Cam Onboard","Aft paxs activities at b/stop along Nth Bridge Rd, I was at the 1st left lane & then filtered my bus to the right. My bus was at the 2nd left lane following infront m/vehs heading to infront t/light junct Stamford Rd, when infront m/vehs slowed down, I followed slowing down my bus when I heard sound came from the rear of my bus. I then stopped my bus, no pax injured. I alighted to check & saw a m/car SGR9154C front ctr portion had collided into the rear right bumper of my bus. WOCC informed, tr call to CRS. Tr paxs at next b/stop, then I RTD to SLBP.","","","JRADAA01","26/09/2014 13:09","SFALIO02","29/09/2014 08:09","","Y"
"W62112014","02","SW","26/09/2014","201404226","14/09/2014 15:09","1","clementi interchange","clementi interchange","3","1","1","1","18","37","3","1","5","91","67","0","0","0","N","Y","Y","N","N","","26","R","sbs7434L - R/rear corner bumper crack (CLRG) cctv","I was reversing when my rear right hit against the center vertical fencing pole near the manager parking lot at CLI. There are 03 vertical fencing pole at said location.","","RG reported on behalf of BC.","WDSSOF01","26/09/2014 11:09","EDBDAM04","29/09/2014 09:09","","Y"
"W62232014","02","SW","26/09/2014","201404227","18/09/2014 17:09","2","bus bay - 8.3 KM MacPherson Stn","Lor Bengkok","2","1","1","1","6","42","4","1","5","86","82","0","0","0","N","Y","N","N","N","","26","R","SBS5015B - No damaged ( JERG ) Cam Onboard","I had stopped my bus at a bus bay 8.3 KM along Lor Bengkok for paxs activities. And when I saw nobody alighting, I closed the exit door & was waiting for peoples boarding at the entrance door. And aft seeing no one boarding, I then closed the entrance door & when the entrance door was closing, suddenly I saw someone rushing up boarding my bus, as a result his right hand was hit by the door & caused him to drop off his EZlink card. I did checked with him whether he was injured, he did not mentioned by kept on saying his EZlink card had drop. And subject couldn't find his card & he did not boarded the bus. I then left said b/stop & cont my svc. later my onboard pax hand over the EZlink card to me. At JEI I returned back to ARM Peter.","","JERG - CFMS 2014/Sep/2432. I did not informed RG & didn't file TAC due to subject was alright not injured.","JRADAA01","26/09/2014 16:09","EDBDAM04","29/09/2014 09:09","","Y"
"W61882014","02","SW","25/09/2014","201404228","22/09/2014 08:09","1","bs St Margaret Sec, Farrer Rd","farrer road","2","1","1","1","6","33","3","3","5","86","74","0","0","0","N","Y","Y","N","Y","D/2077","26","R","sbs2771X - BMRG, cctv","ref CFMS2014/sep/3213: I rcvd cfms on 24/09 where by a pax L/cheek hit against the bus pole when I stepped on brake. I recalled on incident date, somewhere alg a/m location, there was a SMRT svc855 infront of me. Said bus entered into said bs and I tried to overtake it but suddenly the bus came out from the bs and I had to brake hard to avoid collision. I then raised up my hand and apologised to onboard pax. No on approached me to say they are injured. I cont my journey as normal. that is all","","bc reported on 25/09/2014","WDSSOF01","25/09/2014 10:09","EDBDAM04","29/09/2014 09:09","","Y"
"W61802014","02","SW","24/09/2014","201404229","22/09/2014 11:09","1","sengkang central twds PGI","punggol slip sengkang central","1","1","1","1","12","22","3","1","1","70","54","0","0","0","N","Y","Y","N","Y","T/4099","26","R","sbs6469T - L/mirror damaged (SKRG, cctv)","I was driving beside a heavy vehicle carrying block of 'V'shaped walls w/ metal rods sticking out. I was on the most left lane when said vehicle turned into slip road on the left. I stopped behind it as t/light red. Once green, said vehicle completed its turn. I moved off slowly. However said vehicle stopped and now his V walls are sticking out into my lane. I couldnt avoid so I turned my bus more to the right but still it hit my L/mirror causing damaged. the vehicle drove off. I am unsure if said vehicle driver was aware of such accident. I waited for CRS.","","bc reported on 23/09/2014","WDSSOF01","24/09/2014 16:09","EDBDAM04","29/09/2014 09:09","","Y"
"E61752014","02","SE","24/09/2014","201404230","22/09/2014 12:09","1","EU TONG SENG ST TRAFFIC JUNCTION","EU TONG SENG ST","2","1","1","1","14","27","1","1","1","86","61","0","0","0","N","Y","N","N","Y","NP299","26","R","SBS8247D NO DAMAGE(TPRG) CAM ON BOARD ATTENDED S&S ON SERVICE"," I just moved off from a traffic junction in Eu Tong Seng St..Suddenly, a dark blue vehicle tried to cut my lane without turning on the signal lights.. As such, I horned and stepped onto the brake. The said vehicle then stayed back on his lane. I then heard a loud thud coming from the back of the bus. Upon checking, discovered that one elderly male passenger fell. I checked on him and he did not require any medical attention. He alighted at the next bus stop. I tried calling him but there was no reply. That 's all. /*E/20140922/2137*/","","","EDSFOF02","24/09/2014 15:09","EDBDAM04","29/09/2014 09:09","","Y"
